state,collection_date,Staffed Adult ICU Beds Occupied Estimated,Count LL,Count UL,Percentage of Staffed Adult ICU Beds Occupied Estimated,Percentage LL,Percentage UL,Total Staffed Adult ICU Beds,Total LL,Total UL,geocoded_state
MA,2021/04/25,960,960,960,70.38,70.38,70.38,1364,1364,1364,POINT (-71.481104 42.151077)
ME,2021/04/25,233,233,233,73.04,73.04,73.04,319,319,319,POINT (-69.06137 45.117911)
MN,2021/04/25,696,696,696,75.65,75.65,75.65,920,920,920,POINT (-94.198308 46.349153)
MO,2021/04/25,1276,1276,1276,76.5,76.5,76.5,1668,1668,1668,POINT (-92.477244 38.3675)
MS,2021/04/25,549,549,549,66.79,66.79,66.79,822,822,822,POINT (-89.65344 32.713378)
MT,2021/04/25,119,119,119,51.29,51.29,51.29,232,232,232,POINT (-109.645127 47.033521)
NC,2021/04/25,1821,1821,1821,74.72,74.72,74.72,2437,2437,2437,POINT (-79.130883 35.52603)
ND,2021/04/25,123,123,123,62.76,62.76,62.76,196,196,196,POINT (-100.46931 47.446305)
NE,2021/04/25,374,374,374,66.67,66.67,66.67,561,561,561,POINT (-99.810595 41.527099)
NH,2021/04/25,160,160,160,56.74,56.74,56.74,282,282,282,POINT (-71.57139 43.680429)
NJ,2021/04/25,1313,1313,1313,44.93,44.93,44.93,2922,2922,2922,POINT (-74.655514 40.110253)
NM,2021/04/25,302,296,308,76.65,73.1,80.19,394,393,395,POINT (-106.108388 34.421369)
NV,2021/04/25,595,595,595,69.03,69.03,69.03,862,862,862,POINT (-114.916992 39.283294)
NY,2021/04/25,3524,3522,3527,65.15,64.98,65.31,5410,5406,5414,POINT (-75.59655 42.921241)
OH,2021/04/25,2646,2646,2646,65.06,65.06,65.06,4067,4067,4067,POINT (-82.70936 40.415534)
OK,2021/04/25,732,732,732,73.64,73.64,73.64,994,994,994,POINT (-97.508297 35.583449)
OR,2021/04/25,524,524,524,67.96,67.96,67.96,771,771,771,POINT (-120.605279 43.940449)
PA,2021/04/25,2808,2806,2810,76.51,76.35,76.68,3670,3668,3672,POINT (-77.838886 40.896694)
RI,2021/04/25,125,125,125,86.21,86.21,86.21,145,145,145,POINT (-71.534637 41.572574)
SC,2021/04/25,786,707,865,67.64,67.64,67.64,1162,1051,1273,POINT (-80.864614 33.878572)
SD,2021/04/25,118,118,118,52.44,52.44,52.44,225,225,225,POINT (-100.230491 44.43614)
TN,2021/04/25,1642,1640,1643,69.94,69.94,69.94,2347,2347,2347,POINT (-86.343226 35.842998)
UT,2021/04/25,367,367,367,59.39,59.39,59.39,618,618,618,POINT (-111.678222 39.323779)
VA,2021/04/25,1290,1287,1292,67.65,67.65,67.65,1906,1906,1906,POINT (-78.666382 37.510861)
VT,2021/04/25,54,54,54,57.45,57.45,57.45,94,94,94,POINT (-72.662695 44.075252)
AZ,2021/04/26,1062,1060,1063,48.47,48.22,48.72,2190,2190,2190,POINT (-111.664616 34.293239)
CO,2021/04/26,889,888,890,70.56,70.56,70.56,1260,1260,1260,POINT (-105.547832 38.998552)
FL,2021/04/26,4932,4932,4932,76.79,76.79,76.79,6423,6423,6423,POINT (-82.420978 28.260731)
HI,2021/04/26,153,153,153,67.7,67.7,67.7,226,226,226,POINT (-157.854309 21.361013)
IA,2021/04/26,404,400,407,61.23,61.23,61.23,659,659,659,POINT (-93.500061 42.074659)
IL,2021/04/26,2150,2150,2150,62.88,62.88,62.88,3419,3419,3419,POINT (-89.148632 40.124144)
KY,2021/04/26,1036,1035,1037,58.86,58.86,58.86,1760,1760,1760,POINT (-85.290484 37.526683)
MA,2021/04/26,960,960,960,70.59,70.59,70.59,1360,1360,1360,POINT (-71.481104 42.151077)
ME,2021/04/26,222,221,223,70.25,70.25,70.25,316,316,316,POINT (-69.06137 45.117911)
MN,2021/04/26,688,687,688,74.73,74.73,74.73,920,920,920,POINT (-94.198308 46.349153)
MO,2021/04/26,1252,1252,1252,74.88,74.88,74.88,1672,1672,1672,POINT (-92.477244 38.3675)
MS,2021/04/26,563,563,563,69.16,69.16,69.16,814,814,814,POINT (-89.65344 32.713378)
MT,2021/04/26,117,117,117,53.18,53.18,53.18,220,220,220,POINT (-109.645127 47.033521)
NC,2021/04/26,1875,1875,1875,76.75,76.75,76.75,2443,2443,2443,POINT (-79.130883 35.52603)
ND,2021/04/26,122,122,122,61,61,61,200,200,200,POINT (-100.46931 47.446305)
NE,2021/04/26,378,378,378,67.02,67.02,67.02,564,564,564,POINT (-99.810595 41.527099)
NH,2021/04/26,154,154,155,54.59,54.59,54.59,283,283,283,POINT (-71.57139 43.680429)
NJ,2021/04/26,1355,1355,1355,45.89,45.89,45.89,2953,2953,2953,POINT (-74.655514 40.110253)
NM,2021/04/26,318,291,344,81.2,81.2,81.2,391,391,391,POINT (-106.108388 34.421369)
NV,2021/04/26,578,577,580,67.5,67.5,67.5,857,857,857,POINT (-114.916992 39.283294)
NY,2021/04/26,3531,3529,3533,65.26,65.12,65.4,5411,5407,5415,POINT (-75.59655 42.921241)
OH,2021/04/26,2662,2662,2662,65.42,65.42,65.42,4069,4069,4069,POINT (-82.70936 40.415534)
OK,2021/04/26,741,741,741,74.7,74.7,74.7,992,992,992,POINT (-97.508297 35.583449)
OR,2021/04/26,531,529,533,69.41,69.41,69.41,765,765,765,POINT (-120.605279 43.940449)
PA,2021/04/26,2792,2762,2821,77.15,74.55,79.74,3618,3582,3655,POINT (-77.838886 40.896694)
RI,2021/04/26,125,125,125,85.03,85.03,85.03,147,147,147,POINT (-71.534637 41.572574)
SC,2021/04/26,808,731,885,69.72,69.72,69.72,1159,1050,1268,POINT (-80.864614 33.878572)
SD,2021/04/26,129,129,129,56.58,56.58,56.58,228,228,228,POINT (-100.230491 44.43614)
TN,2021/04/26,1658,1658,1658,70.79,70.79,70.79,2342,2342,2342,POINT (-86.343226 35.842998)
UT,2021/04/26,347,347,347,56.89,56.89,56.89,610,610,610,POINT (-111.678222 39.323779)
VA,2021/04/26,1326,1323,1328,69.33,69.33,69.33,1912,1912,1912,POINT (-78.666382 37.510861)
VT,2021/04/26,54,54,54,57.45,57.45,57.45,94,94,94,POINT (-72.662695 44.075252)
AZ,2021/04/27,1121,1121,1121,51.4,51.4,51.4,2181,2181,2181,POINT (-111.664616 34.293239)
CO,2021/04/27,938,937,939,73.8,73.8,73.8,1271,1271,1271,POINT (-105.547832 38.998552)
FL,2021/04/27,5160,5160,5160,80.04,80.04,80.04,6447,6447,6447,POINT (-82.420978 28.260731)
HI,2021/04/27,152,152,152,67.56,67.56,67.56,225,225,225,POINT (-157.854309 21.361013)
IA,2021/04/27,446,446,446,67.68,67.68,67.68,659,659,659,POINT (-93.500061 42.074659)
IL,2021/04/27,2232,2232,2232,65.32,65.32,65.32,3417,3417,3417,POINT (-89.148632 40.124144)
KY,2021/04/27,1066,1063,1068,60.54,60.05,61.03,1760,1757,1763,POINT (-85.290484 37.526683)
MA,2021/04/27,1032,1032,1032,74.84,74.84,74.84,1379,1379,1379,POINT (-71.481104 42.151077)
ME,2021/04/27,234,233,235,73.58,73.58,73.58,318,318,318,POINT (-69.06137 45.117911)
MN,2021/04/27,706,705,707,75.35,75.35,75.35,937,937,937,POINT (-94.198308 46.349153)
MO,2021/04/27,1321,1320,1322,78.49,78.22,78.77,1683,1681,1685,POINT (-92.477244 38.3675)
MS,2021/04/27,592,592,592,70.81,70.81,70.81,836,836,836,POINT (-89.65344 32.713378)
MT,2021/04/27,123,123,123,56.42,56.42,56.42,218,218,218,POINT (-109.645127 47.033521)
NC,2021/04/27,1980,1979,1980,81.29,81.29,81.29,2435,2435,2435,POINT (-79.130883 35.52603)
ND,2021/04/27,125,125,125,64.1,64.1,64.1,195,195,195,POINT (-100.46931 47.446305)
NE,2021/04/27,388,388,388,68.19,68.19,68.19,569,569,569,POINT (-99.810595 41.527099)
NH,2021/04/27,160,160,160,56.74,56.74,56.74,282,282,282,POINT (-71.57139 43.680429)
NJ,2021/04/27,1424,1424,1424,48.17,48.17,48.17,2956,2956,2956,POINT (-74.655514 40.110253)
NM,2021/04/27,329,329,329,80.64,80.64,80.64,408,408,408,POINT (-106.108388 34.421369)
NV,2021/04/27,610,610,610,70.77,70.77,70.77,862,862,862,POINT (-114.916992 39.283294)
NY,2021/04/27,3594,3594,3594,66.24,66.24,66.24,5426,5426,5426,POINT (-75.59655 42.921241)
OH,2021/04/27,2824,2823,2825,69.54,69.54,69.54,4061,4061,4061,POINT (-82.70936 40.415534)
OK,2021/04/27,774,769,779,77.71,76.33,79.09,996,991,1001,POINT (-97.508297 35.583449)
OR,2021/04/27,552,552,552,69.79,69.79,69.79,791,791,791,POINT (-120.605279 43.940449)
PA,2021/04/27,2925,2924,2926,81.02,81.02,81.02,3610,3610,3610,POINT (-77.838886 40.896694)
RI,2021/04/27,130,130,130,85.53,85.53,85.53,152,152,152,POINT (-71.534637 41.572574)
SC,2021/04/27,903,829,977,69.73,50.41,89.05,1295,1190,1400,POINT (-80.864614 33.878572)
SD,2021/04/27,141,141,141,62.39,62.39,62.39,226,226,226,POINT (-100.230491 44.43614)
TN,2021/04/27,1681,1649,1713,71.81,71.81,71.81,2341,2341,2341,POINT (-86.343226 35.842998)
UT,2021/04/27,378,378,378,61.36,61.36,61.36,616,616,616,POINT (-111.678222 39.323779)
VA,2021/04/27,1361,1361,1361,71.07,71.07,71.07,1915,1915,1915,POINT (-78.666382 37.510861)
VT,2021/04/27,64,64,64,68.09,68.09,68.09,94,94,94,POINT (-72.662695 44.075252)
AZ,2021/04/28,1160,1160,1160,52.94,52.94,52.94,2191,2191,2191,POINT (-111.664616 34.293239)
CO,2021/04/28,931,931,931,74.24,74.24,74.24,1254,1254,1254,POINT (-105.547832 38.998552)
FL,2021/04/28,5279,5279,5279,81.76,81.76,81.76,6457,6457,6457,POINT (-82.420978 28.260731)
HI,2021/04/28,151,151,151,67.11,67.11,67.11,225,225,225,POINT (-157.854309 21.361013)
IA,2021/04/28,469,469,469,70.63,70.63,70.63,664,664,664,POINT (-93.500061 42.074659)
IL,2021/04/28,2299,2299,2299,67.14,67.14,67.14,3424,3424,3424,POINT (-89.148632 40.124144)
KY,2021/04/28,1043,1043,1043,59.26,59.26,59.26,1760,1760,1760,POINT (-85.290484 37.526683)
MA,2021/04/28,1052,1052,1052,76.01,76.01,76.01,1384,1384,1384,POINT (-71.481104 42.151077)
ME,2021/04/28,238,238,238,74.61,74.61,74.61,319,319,319,POINT (-69.06137 45.117911)
MN,2021/04/28,714,714,714,76.73,76.73,76.73,930,929,932,POINT (-94.198308 46.349153)
MO,2021/04/28,1382,1380,1383,81.26,81.26,81.26,1700,1700,1700,POINT (-92.477244 38.3675)
MS,2021/04/28,574,574,574,68.58,68.58,68.58,837,837,837,POINT (-89.65344 32.713378)
MT,2021/04/28,109,109,109,50,50,50,218,218,218,POINT (-109.645127 47.033521)
NC,2021/04/28,1949,1949,1949,80.14,80.14,80.14,2432,2432,2432,POINT (-79.130883 35.52603)
ND,2021/04/28,140,140,140,68.29,68.29,68.29,205,205,205,POINT (-100.46931 47.446305)
NE,2021/04/28,396,396,396,70.34,70.34,70.34,563,563,563,POINT (-99.810595 41.527099)
NH,2021/04/28,171,170,172,60.64,60.64,60.64,282,282,282,POINT (-71.57139 43.680429)
NJ,2021/04/28,1422,1422,1422,47.96,47.96,47.96,2965,2965,2965,POINT (-74.655514 40.110253)
NM,2021/04/28,330,330,331,80.81,80.14,81.47,409,408,410,POINT (-106.108388 34.421369)
NV,2021/04/28,602,602,602,69.92,69.92,69.92,861,861,861,POINT (-114.916992 39.283294)
NY,2021/04/28,3619,3619,3619,66.98,66.98,66.98,5403,5403,5403,POINT (-75.59655 42.921241)
OH,2021/04/28,2874,2874,2874,69.37,69.37,69.37,4143,4143,4143,POINT (-82.70936 40.415534)
OK,2021/04/28,793,793,793,79.54,79.54,79.54,997,997,997,POINT (-97.508297 35.583449)
OR,2021/04/28,562,561,563,70.07,70.07,70.07,802,802,802,POINT (-120.605279 43.940449)
PA,2021/04/28,3018,3018,3018,81.83,81.71,81.94,3688,3686,3691,POINT (-77.838886 40.896694)
RI,2021/04/28,132,132,132,80.98,80.98,80.98,163,163,163,POINT (-71.534637 41.572574)
SC,2021/04/28,889,815,963,68.91,49.55,88.28,1290,1185,1395,POINT (-80.864614 33.878572)
SD,2021/04/28,138,138,138,61.33,61.33,61.33,225,225,225,POINT (-100.230491 44.43614)
TN,2021/04/28,1705,1704,1706,72.61,72.61,72.61,2348,2348,2348,POINT (-86.343226 35.842998)
UT,2021/04/28,388,388,389,63.38,63.38,63.38,613,613,613,POINT (-111.678222 39.323779)
VA,2021/04/28,1384,1384,1385,72.07,71.98,72.16,1921,1920,1922,POINT (-78.666382 37.510861)
VT,2021/04/28,57,57,57,60.64,60.64,60.64,94,94,94,POINT (-72.662695 44.075252)
AZ,2021/04/29,1149,1149,1149,52.54,52.54,52.54,2187,2187,2187,POINT (-111.664616 34.293239)
CO,2021/04/29,924,923,925,73.16,73.16,73.16,1263,1263,1263,POINT (-105.547832 38.998552)
FL,2021/04/29,5213,5213,5213,80.81,80.81,80.81,6451,6451,6451,POINT (-82.420978 28.260731)
HI,2021/04/29,143,143,143,64.13,64.13,64.13,223,223,223,POINT (-157.854309 21.361013)
IA,2021/04/29,435,435,435,65.51,65.51,65.51,664,664,664,POINT (-93.500061 42.074659)
IL,2021/04/29,2273,2273,2273,66.4,66.4,66.4,3423,3423,3423,POINT (-89.148632 40.124144)
KY,2021/04/29,1047,1047,1047,59.49,59.49,59.49,1760,1760,1760,POINT (-85.290484 37.526683)
MA,2021/04/29,1046,1046,1046,75.31,75.31,75.31,1389,1389,1389,POINT (-71.481104 42.151077)
ME,2021/04/29,253,253,253,79.06,79.06,79.06,320,320,320,POINT (-69.06137 45.117911)
MN,2021/04/29,698,698,698,76.2,76.2,76.2,916,916,916,POINT (-94.198308 46.349153)
MO,2021/04/29,1389,1389,1389,82.83,82.83,82.83,1677,1677,1677,POINT (-92.477244 38.3675)
MS,2021/04/29,582,582,583,69.93,69.93,69.93,833,833,833,POINT (-89.65344 32.713378)
MT,2021/04/29,120,120,120,55.05,55.05,55.05,218,218,218,POINT (-109.645127 47.033521)
NC,2021/04/29,1952,1951,1954,80.02,80.02,80.02,2440,2440,2440,POINT (-79.130883 35.52603)
ND,2021/04/29,135,135,135,66.83,66.83,66.83,202,202,202,POINT (-100.46931 47.446305)
NE,2021/04/29,379,379,379,67.56,67.56,67.56,561,561,561,POINT (-99.810595 41.527099)
NH,2021/04/29,174,173,175,61.7,61.7,61.7,282,282,282,POINT (-71.57139 43.680429)
NJ,2021/04/29,1375,1375,1375,46.88,46.88,46.88,2933,2933,2933,POINT (-74.655514 40.110253)
NM,2021/04/29,339,339,339,83.09,83.09,83.09,408,408,408,POINT (-106.108388 34.421369)
NV,2021/04/29,582,580,584,67.75,67.75,67.75,859,859,859,POINT (-114.916992 39.283294)
NY,2021/04/29,3610,3609,3611,66.81,66.81,66.81,5403,5403,5403,POINT (-75.59655 42.921241)
OH,2021/04/29,2834,2834,2834,69.32,69.32,69.32,4088,4088,4088,POINT (-82.70936 40.415534)
OK,2021/04/29,778,778,778,77.57,77.57,77.57,1003,1003,1003,POINT (-97.508297 35.583449)
OR,2021/04/29,562,558,566,70.31,68.81,71.81,799,795,803,POINT (-120.605279 43.940449)
PA,2021/04/29,3060,3030,3090,82.62,80.09,85.16,3704,3667,3741,POINT (-77.838886 40.896694)
RI,2021/04/29,132,132,132,84.62,84.62,84.62,156,156,156,POINT (-71.534637 41.572574)
SC,2021/04/29,908,834,981,70.46,51.34,89.57,1288,1184,1392,POINT (-80.864614 33.878572)
SD,2021/04/29,132,132,132,57.89,57.89,57.89,228,228,228,POINT (-100.230491 44.43614)
TN,2021/04/29,1698,1698,1698,72.26,72.26,72.26,2350,2350,2350,POINT (-86.343226 35.842998)
UT,2021/04/29,398,398,398,64.82,64.82,64.82,614,614,614,POINT (-111.678222 39.323779)
VA,2021/04/29,1382,1382,1382,72.32,72.32,72.32,1911,1911,1911,POINT (-78.666382 37.510861)
VT,2021/04/29,63,63,63,67.02,67.02,67.02,94,94,94,POINT (-72.662695 44.075252)
AZ,2021/04/30,1142,1142,1142,52.24,52.24,52.24,2186,2186,2186,POINT (-111.664616 34.293239)
CO,2021/04/30,916,916,916,71.9,71.9,71.9,1274,1274,1274,POINT (-105.547832 38.998552)
FL,2021/04/30,5181,5181,5181,80.2,80.2,80.2,6460,6460,6460,POINT (-82.420978 28.260731)
HI,2021/04/30,152,152,152,67.26,67.26,67.26,226,226,226,POINT (-157.854309 21.361013)
IA,2021/04/30,436,436,436,66.06,66.06,66.06,660,660,660,POINT (-93.500061 42.074659)
IL,2021/04/30,2270,2270,2270,66.39,66.39,66.39,3419,3419,3419,POINT (-89.148632 40.124144)
KY,2021/04/30,1066,1065,1068,60.6,60.6,60.6,1760,1760,1760,POINT (-85.290484 37.526683)
MA,2021/04/30,1045,1045,1045,75.51,75.51,75.51,1384,1384,1384,POINT (-71.481104 42.151077)
ME,2021/04/30,248,247,248,77.59,77.59,77.59,319,319,319,POINT (-69.06137 45.117911)
MN,2021/04/30,720,720,720,77.42,77.42,77.42,930,930,930,POINT (-94.198308 46.349153)
MO,2021/04/30,1363,1362,1364,81.54,81.39,81.7,1672,1671,1672,POINT (-92.477244 38.3675)
MS,2021/04/30,574,573,576,69.64,69.64,69.64,825,825,825,POINT (-89.65344 32.713378)
MT,2021/04/30,134,133,134,61.24,61.24,61.24,218,218,218,POINT (-109.645127 47.033521)
NC,2021/04/30,1965,1965,1965,80.9,80.9,80.9,2429,2429,2429,POINT (-79.130883 35.52603)
ND,2021/04/30,132,132,132,65.35,65.35,65.35,202,202,202,POINT (-100.46931 47.446305)
NE,2021/04/30,368,368,368,66.43,66.43,66.43,554,554,554,POINT (-99.810595 41.527099)
NH,2021/04/30,179,179,179,63.48,63.48,63.48,282,282,282,POINT (-71.57139 43.680429)
NJ,2021/04/30,1371,1371,1371,46.27,46.27,46.27,2963,2963,2963,POINT (-74.655514 40.110253)
NM,2021/04/30,318,277,359,78.24,48.6,107.88,406,363,449,POINT (-106.108388 34.421369)
NV,2021/04/30,614,614,614,70.74,70.74,70.74,868,868,868,POINT (-114.916992 39.283294)
NY,2021/04/30,3596,3595,3598,66.64,66.64,66.64,5397,5397,5397,POINT (-75.59655 42.921241)
OH,2021/04/30,2890,2889,2890,70.8,70.76,70.84,4082,4081,4082,POINT (-82.70936 40.415534)
OK,2021/04/30,765,765,765,76.42,76.42,76.42,1001,1001,1001,POINT (-97.508297 35.583449)
OR,2021/04/30,539,535,543,67.71,65.97,69.46,796,791,801,POINT (-120.605279 43.940449)
PA,2021/04/30,3029,3029,3029,82.51,82.51,82.51,3671,3671,3671,POINT (-77.838886 40.896694)
RI,2021/04/30,133,133,133,84.71,84.71,84.71,157,157,157,POINT (-71.534637 41.572574)
SC,2021/04/30,888,817,960,69.04,50.38,87.69,1287,1186,1388,POINT (-80.864614 33.878572)
SD,2021/04/30,134,134,134,59.03,59.03,59.03,227,227,227,POINT (-100.230491 44.43614)
TN,2021/04/30,1689,1689,1689,71.87,71.87,71.87,2350,2350,2350,POINT (-86.343226 35.842998)
UT,2021/04/30,386,386,386,62.56,62.56,62.56,617,617,617,POINT (-111.678222 39.323779)
VA,2021/04/30,1348,1348,1348,70.65,70.65,70.65,1908,1908,1908,POINT (-78.666382 37.510861)
VT,2021/04/30,62,62,62,65.96,65.96,65.96,94,94,94,POINT (-72.662695 44.075252)
AZ,2021/05/01,1092,1092,1093,50.74,50.66,50.82,2153,2152,2154,POINT (-111.664616 34.293239)
CO,2021/05/01,901,901,901,71.62,71.62,71.62,1258,1258,1258,POINT (-105.547832 38.998552)
FL,2021/05/01,5052,5040,5063,78.38,78.38,78.38,6445,6445,6445,POINT (-82.420978 28.260731)
HI,2021/05/01,141,141,141,62.39,62.39,62.39,226,226,226,POINT (-157.854309 21.361013)
IA,2021/05/01,410,410,410,62.22,62.22,62.22,659,659,659,POINT (-93.500061 42.074659)
IL,2021/05/01,2215,2215,2215,64.65,64.53,64.78,3426,3423,3429,POINT (-89.148632 40.124144)
KY,2021/05/01,1068,1068,1068,60.68,60.68,60.68,1760,1760,1760,POINT (-85.290484 37.526683)
MA,2021/05/01,1046,1046,1046,75.36,75.36,75.36,1388,1388,1388,POINT (-71.481104 42.151077)
ME,2021/05/01,240,240,241,75.39,75.39,75.39,319,319,319,POINT (-69.06137 45.117911)
MN,2021/05/01,722,722,723,77.03,77.03,77.03,938,938,938,POINT (-94.198308 46.349153)
MO,2021/05/01,1285,1285,1285,77.69,77.69,77.69,1654,1654,1654,POINT (-92.477244 38.3675)
MS,2021/05/01,540,540,540,66.01,66.01,66.01,818,818,818,POINT (-89.65344 32.713378)
MT,2021/05/01,137,137,137,59.05,59.05,59.05,232,232,232,POINT (-109.645127 47.033521)
NC,2021/05/01,1882,1882,1882,77.8,77.8,77.8,2419,2419,2419,POINT (-79.130883 35.52603)
ND,2021/05/01,129,129,129,63.86,63.86,63.86,202,202,202,POINT (-100.46931 47.446305)
NE,2021/05/01,357,357,357,65.03,65.03,65.03,549,549,549,POINT (-99.810595 41.527099)
NH,2021/05/01,167,167,167,59.22,59.22,59.22,282,282,282,POINT (-71.57139 43.680429)
NJ,2021/05/01,1350,1350,1350,45.61,45.61,45.61,2960,2960,2960,POINT (-74.655514 40.110253)
NM,2021/05/01,321,280,363,79.34,49.52,109.17,405,361,449,POINT (-106.108388 34.421369)
NV,2021/05/01,602,602,602,70.66,70.66,70.66,852,852,852,POINT (-114.916992 39.283294)
NY,2021/05/01,3530,3527,3532,65.37,65.37,65.37,5399,5399,5399,POINT (-75.59655 42.921241)
OH,2021/05/01,2806,2800,2812,68.39,67.93,68.85,4103,4095,4111,POINT (-82.70936 40.415534)
OK,2021/05/01,746,746,746,73.5,73.5,73.5,1015,1015,1015,POINT (-97.508297 35.583449)
OR,2021/05/01,527,520,535,66.66,64.19,69.12,791,787,795,POINT (-120.605279 43.940449)
PA,2021/05/01,2882,2882,2882,80.17,80.17,80.17,3595,3595,3595,POINT (-77.838886 40.896694)
RI,2021/05/01,131,126,137,86.21,74.6,97.83,152,145,159,POINT (-71.534637 41.572574)
SC,2021/05/01,855,789,921,66.49,49.13,83.84,1286,1192,1380,POINT (-80.864614 33.878572)
SD,2021/05/01,122,122,123,54.69,54.69,54.69,224,224,224,POINT (-100.230491 44.43614)
TN,2021/05/01,1662,1659,1664,70.73,70.73,70.73,2349,2349,2349,POINT (-86.343226 35.842998)
UT,2021/05/01,364,363,365,58.8,58.8,58.8,619,619,619,POINT (-111.678222 39.323779)
VA,2021/05/01,1284,1284,1284,67.44,67.44,67.44,1904,1904,1904,POINT (-78.666382 37.510861)
VT,2021/05/01,63,63,63,67.02,67.02,67.02,94,94,94,POINT (-72.662695 44.075252)
AZ,2021/05/02,1064,1051,1078,49.17,46.98,51.36,2165,2146,2184,POINT (-111.664616 34.293239)
CO,2021/05/02,857,857,857,67.53,67.53,67.53,1269,1269,1269,POINT (-105.547832 38.998552)
FL,2021/05/02,4889,4889,4889,75.96,75.96,75.96,6436,6436,6436,POINT (-82.420978 28.260731)
HI,2021/05/02,132,132,132,57.14,57.14,57.14,231,231,231,POINT (-157.854309 21.361013)
IA,2021/05/02,399,399,399,57.99,57.99,57.99,688,688,688,POINT (-93.500061 42.074659)
IL,2021/05/02,2094,2092,2095,61.18,61.01,61.34,3422,3419,3425,POINT (-89.148632 40.124144)
KY,2021/05/02,1044,1041,1046,59.29,59.29,59.29,1760,1760,1760,POINT (-85.290484 37.526683)
MA,2021/05/02,1010,1010,1010,72.87,72.87,72.87,1386,1386,1386,POINT (-71.481104 42.151077)
ME,2021/05/02,245,245,245,77.04,77.04,77.04,318,318,318,POINT (-69.06137 45.117911)
MN,2021/05/02,700,697,703,75.19,75.19,75.19,931,931,931,POINT (-94.198308 46.349153)
MO,2021/05/02,1243,1240,1245,74.99,74.99,74.99,1657,1657,1657,POINT (-92.477244 38.3675)
MS,2021/05/02,553,553,553,67.94,67.94,67.94,814,814,814,POINT (-89.65344 32.713378)
MT,2021/05/02,146,146,146,62.93,62.93,62.93,232,232,232,POINT (-109.645127 47.033521)
NC,2021/05/02,1880,1879,1882,77.58,77.58,77.58,2424,2424,2424,POINT (-79.130883 35.52603)
ND,2021/05/02,117,117,117,57.92,57.92,57.92,202,202,202,POINT (-100.46931 47.446305)
NE,2021/05/02,353,353,353,63.95,63.95,63.95,552,552,552,POINT (-99.810595 41.527099)
NH,2021/05/02,152,151,152,53.72,53.72,53.72,282,282,282,POINT (-71.57139 43.680429)
NJ,2021/05/02,1315,1315,1315,44.43,44.43,44.43,2960,2960,2960,POINT (-74.655514 40.110253)
NM,2021/05/02,291,287,295,72.57,72.57,72.57,401,401,401,POINT (-106.108388 34.421369)
NV,2021/05/02,576,556,597,67.66,67.66,67.66,852,852,852,POINT (-114.916992 39.283294)
NY,2021/05/02,3413,3412,3414,63.25,63.25,63.25,5396,5396,5396,POINT (-75.59655 42.921241)
OH,2021/05/02,2678,2671,2686,65.01,64.48,65.54,4120,4112,4128,POINT (-82.70936 40.415534)
OK,2021/05/02,720,720,720,72.58,72.58,72.58,992,992,992,POINT (-97.508297 35.583449)
OR,2021/05/02,528,522,534,66.33,66.33,66.33,796,796,796,POINT (-120.605279 43.940449)
PA,2021/05/02,2792,2792,2792,77.88,77.88,77.88,3585,3585,3585,POINT (-77.838886 40.896694)
RI,2021/05/02,129,122,135,85.4,71.79,99,151,143,159,POINT (-71.534637 41.572574)
SC,2021/05/02,836,777,895,65.36,49.96,80.77,1279,1196,1362,POINT (-80.864614 33.878572)
SD,2021/05/02,123,123,123,54.91,54.91,54.91,224,224,224,POINT (-100.230491 44.43614)
TN,2021/05/02,1638,1635,1642,69.78,69.78,69.78,2348,2348,2348,POINT (-86.343226 35.842998)
UT,2021/05/02,340,340,340,55.11,55.11,55.11,617,617,617,POINT (-111.678222 39.323779)
VA,2021/05/02,1271,1269,1273,66.37,66.12,66.63,1915,1914,1916,POINT (-78.666382 37.510861)
VT,2021/05/02,59,59,59,62.77,62.77,62.77,94,94,94,POINT (-72.662695 44.075252)
AZ,2021/05/03,1015,1015,1015,46.86,46.86,46.86,2166,2166,2166,POINT (-111.664616 34.293239)
CO,2021/05/03,873,872,874,69.18,69.18,69.18,1262,1262,1262,POINT (-105.547832 38.998552)
FL,2021/05/03,4949,4917,4981,77.06,75.93,78.2,6422,6422,6422,POINT (-82.420978 28.260731)
HI,2021/05/03,126,126,126,56.5,56.5,56.5,223,223,223,POINT (-157.854309 21.361013)
IA,2021/05/03,432,432,432,64.77,64.77,64.77,667,667,667,POINT (-93.500061 42.074659)
IL,2021/05/03,2148,2146,2151,62.73,62.48,62.98,3425,3422,3428,POINT (-89.148632 40.124144)
KY,2021/05/03,1020,1020,1020,57.95,57.95,57.95,1760,1760,1760,POINT (-85.290484 37.526683)
MA,2021/05/03,1010,1010,1010,73.51,73.51,73.51,1374,1374,1374,POINT (-71.481104 42.151077)
ME,2021/05/03,247,246,248,77.19,77.19,77.19,320,320,320,POINT (-69.06137 45.117911)
MN,2021/05/03,684,684,684,73.39,73.39,73.39,932,932,932,POINT (-94.198308 46.349153)
MO,2021/05/03,1232,1229,1235,74.87,74.87,74.87,1646,1646,1646,POINT (-92.477244 38.3675)
MS,2021/05/03,536,536,536,64.5,64.5,64.5,831,823,839,POINT (-89.65344 32.713378)
MT,2021/05/03,128,128,128,58.72,58.72,58.72,218,218,218,POINT (-109.645127 47.033521)
NC,2021/05/03,1894,1891,1898,78,78,78,2429,2429,2429,POINT (-79.130883 35.52603)
